alpha,space,cell_idx,kl_div,lipschitz
0.4,X,164,-5.0,-5.0
0.4,X,165,-5.0,-5.0
0.4,X,166,-5.0,-5.0
0.4,X,167,-5.0,-5.0
0.4,X,168,-5.0,-5.0
0.4,X,169,-5.0,-5.0
0.4,X,170,-5.0,-5.0
0.4,X,171,-5.0,-5.0
0.4,X,172,-5.0,-5.0
0.4,X,173,-5.0,-5.0
0.4,X,174,-5.0,-5.0
0.4,X,175,-5.0,-5.0
0.4,X,176,-5.0,-5.0
0.4,X,177,-5.0,-5.0
0.4,X,178,-5.0,-5.0
0.4,X,179,-5.0,-5.0
0.4,X,180,-5.0,-5.0
0.4,X,181,-5.0,-5.0
0.4,X,182,-5.0,-5.0
0.4,X,183,-5.0,-5.0
0.4,X,184,-5.0,-5.0
0.4,X,185,-5.0,-5.0
0.4,X,186,-5.0,-5.0
0.4,X,187,-5.0,-5.0
0.4,X,188,-5.0,-5.0
0.4,X,189,-5.0,-5.0
0.4,X,190,-5.0,-5.0
0.4,X,191,-5.0,-5.0
0.4,X,192,-5.0,-5.0
0.4,X,193,-5.0,-5.0
0.4,X,194,-5.0,-5.0
0.4,X,195,-5.0,-5.0
0.4,X,196,-5.0,-5.0
0.4,X,197,-5.0,-5.0
0.4,X,198,-5.0,-5.0
0.4,X,199,-5.0,-5.0
0.4,X,200,-5.0,-5.0
0.4,X,201,-5.0,-5.0
0.4,X,202,-5.0,-5.0
0.4,X,203,-5.0,-5.0
0.4,X,204,-5.0,-5.0
0.4,X,205,-5.0,-5.0
0.4,X,206,-5.0,-5.0
0.4,X,207,-5.0,-5.0
0.4,X,208,-5.0,-5.0
0.4,X,209,-5.0,-5.0
0.4,X,210,-5.0,-5.0
0.4,X,211,-5.0,-5.0
0.4,X,212,-5.0,-5.0
0.4,X,213,-5.0,-5.0
0.4,X,214,-5.0,-5.0
0.4,X,215,-5.0,-5.0
0.4,X,216,-5.0,-5.0
0.4,X,217,-5.0,-5.0
0.4,X,218,-5.0,-5.0
0.4,X,219,-5.0,-5.0
0.4,X,220,-5.0,-5.0
0.4,X,221,-5.0,-5.0
0.4,X,222,-5.0,-5.0
0.4,X,223,-5.0,-5.0
0.4,X,224,-5.0,-5.0
0.4,X,225,-5.0,-5.0
0.4,X,226,-5.0,-5.0
0.4,X,227,-5.0,-5.0
0.4,X,228,-5.0,-5.0
0.4,X,229,-5.0,-5.0
0.4,X,230,-5.0,-5.0
0.4,X,231,-5.0,-5.0
0.4,X,232,-5.0,-5.0
0.4,X,233,-5.0,-5.0
0.4,X,234,-5.0,-5.0
0.4,X,235,-5.0,-5.0
0.4,X,236,-5.0,-5.0
0.4,X,237,-5.0,-5.0
0.4,X,238,-5.0,-5.0
0.4,X,239,-5.0,-5.0
0.4,X,240,-5.0,-5.0
0.4,X,241,-5.0,-5.0
0.4,X,242,-5.0,-5.0
0.4,X,243,-5.0,-5.0
0.4,X,244,-5.0,-5.0
0.4,X,245,-5.0,-5.0
0.4,X,246,-5.0,-5.0
0.4,X,247,-5.0,-5.0
0.4,X,248,-5.0,-5.0
0.4,X,249,-5.0,-5.0
0.4,X,250,-5.0,-5.0
0.4,X,251,-5.0,-5.0
0.4,X,252,-5.0,-5.0
0.4,X,253,-5.0,-5.0
0.4,X,254,-5.0,-5.0
0.4,X,255,-5.0,-5.0
0.4,Z,0,0.06763429194688797,0.3834569454193115
0.4,Z,1,0.06800190359354019,1.0
0.4,Z,2,0.06518576294183731,0.24647121131420135
0.4,Z,3,0.06009073927998543,0.2525055408477783
0.4,Z,4,0.049985121935606,1.0
0.4,Z,5,0.03602965921163559,0.6879679560661316
0.4,Z,6,0.02588026039302349,1.0655632019042969
0.4,Z,7,0.023244112730026245,1.302256464958191
0.4,Z,8,0.05603814125061035,1.401186227798462
0.4,Z,9,0.23285876214504242,1.5879524946212769
0.4,Z,10,0.436596542596817,2.5970542430877686
0.4,Z,11,0.7585552930831909,4.186442852020264
0.4,Z,12,1.310741901397705,6.11888313293457
0.4,Z,13,2.7801764011383057,8.644091606140137
0.4,Z,14,3.0079565048217773,7.164715766906738
0.4,Z,15,4.341829299926758,9.301749229431152
0.4,Z,16,0.056579675525426865,0.3765102028846741
0.4,Z,17,0.05737657472491264,1.0
0.4,Z,18,0.05782176926732063,0.3107133209705353
0.4,Z,19,0.055921029299497604,0.3085414469242096
0.4,Z,20,0.0461433008313179,0.707891047000885
0.4,Z,21,0.032820869237184525,1.0
0.4,Z,22,0.024451060220599174,1.0692692995071411
0.4,Z,23,0.022128820419311523,1.0
0.4,Z,24,0.06752101331949234,1.5696349143981934
0.4,Z,25,0.22696539759635925,1.6447486877441406
0.4,Z,26,0.43593311309814453,3.102975368499756
0.4,Z,27,0.7853344678878784,4.625857353210449
0.4,Z,28,1.3251818418502808,7.294561862945557
0.4,Z,29,2.7745869159698486,7.937216281890869
0.4,Z,30,2.878685474395752,8.402194023132324
0.4,Z,31,4.959224700927734,7.059594631195068
0.4,Z,32,0.05053885653614998,0.26596203446388245
0.4,Z,33,0.05071572959423065,0.25828564167022705
0.4,Z,34,0.0499972440302372,0.27771878242492676
0.4,Z,35,0.050134968012571335,0.3111507296562195
0.4,Z,36,0.04206527769565582,1.0
0.4,Z,37,0.03042423352599144,1.0
0.4,Z,38,0.023187538608908653,1.0112091302871704
0.4,Z,39,0.02168576605618,0.9203886985778809
0.4,Z,40,0.05702894926071167,1.7903103828430176
0.4,Z,41,0.19745537638664246,1.882269263267517
0.4,Z,42,0.432696133852005,3.205166816711426
0.4,Z,43,0.8547607064247131,4.444631576538086
0.4,Z,44,1.322534203529358,8.00973892211914
0.4,Z,45,2.7154345512390137,5.9495344161987305
0.4,Z,46,3.043987274169922,12.301953315734863
0.4,Z,47,5.3723907470703125,1.3512012958526611
0.4,Z,48,0.048868391662836075,0.24888578057289124
0.4,Z,49,0.04917611926794052,0.2559424042701721
0.4,Z,50,0.04945889487862587,1.0
0.4,Z,51,0.04900557920336723,0.23187151551246643
0.4,Z,52,0.04214031249284744,0.7071151733398438
0.4,Z,53,0.0292277242988348,0.6447436213493347
0.4,Z,54,0.023065129294991493,0.9877216219902039
0.4,Z,55,0.02135571837425232,1.0
0.4,Z,56,0.04654206335544586,1.256182074546814
0.4,Z,57,0.17246776819229126,1.8404337167739868
0.4,Z,58,0.4288625121116638,3.89056396484375
0.4,Z,59,0.8382041454315186,4.465963363647461
0.4,Z,60,1.4147967100143433,8.849477767944336
0.4,Z,61,2.736184597015381,4.7001776695251465
0.4,Z,62,3.730506420135498,15.438639640808105
0.4,Z,63,5.675065994262695,0.22012582421302795
0.4,Z,64,0.05110136792063713,1.0
0.4,Z,65,0.051180772483348846,0.2558404207229614
0.4,Z,66,0.05158732458949089,0.24831514060497284
0.4,Z,67,0.05181747302412987,0.23738200962543488
0.4,Z,68,0.04793978109955788,1.0
0.4,Z,69,0.034147415310144424,0.658586323261261
0.4,Z,70,0.02535751275718212,1.0077738761901855
0.4,Z,71,0.022235777229070663,1.0
0.4,Z,72,0.03387554734945297,1.1472910642623901
0.4,Z,73,0.1485755294561386,1.9544332027435303
0.4,Z,74,0.3951529562473297,5.306844711303711
0.4,Z,75,0.7643982768058777,4.476960182189941
0.4,Z,76,1.5301698446273804,7.972668647766113
0.4,Z,77,2.7142677307128906,5.326152801513672
0.4,Z,78,4.612743854522705,5.572490215301514
0.4,Z,79,5.94373893737793,1.0
0.4,Z,80,0.05692292004823685,0.24782711267471313
0.4,Z,81,0.056855376809835434,1.0
0.4,Z,82,0.057265911251306534,1.0
0.4,Z,83,0.057041753083467484,0.23741556704044342
0.4,Z,84,0.05598681420087814,0.6427667737007141
0.4,Z,85,0.041515104472637177,1.0
0.4,Z,86,0.029865741729736328,0.993799090385437
0.4,Z,87,0.02459423802793026,1.0
0.4,Z,88,0.030786918476223946,1.1120303869247437
0.4,Z,89,0.1618257611989975,1.58906888961792
0.4,Z,90,0.38398170471191406,5.598534107208252
0.4,Z,91,0.7477972507476807,5.915355682373047
0.4,Z,92,1.5585155487060547,6.435324192047119
0.4,Z,93,2.865856885910034,11.327468872070312
0.4,Z,94,5.135921478271484,0.5101800560951233
0.4,Z,95,6.218874931335449,0.2904605269432068
0.4,Z,96,0.06366804242134094,0.24819590151309967
0.4,Z,97,0.06391209363937378,0.25537171959877014
0.4,Z,98,0.06402237713336945,0.2551993727684021
0.4,Z,99,0.06429865211248398,1.0
0.4,Z,100,0.06335724890232086,1.0
0.4,Z,101,0.049181003123521805,0.6040070056915283
0.4,Z,102,0.03561994060873985,0.7790858149528503
0.4,Z,103,0.027132706716656685,1.0
0.4,Z,104,0.02741864137351513,0.9977969527244568
0.4,Z,105,0.1425924301147461,1.9292734861373901
0.4,Z,106,0.38750553131103516,6.579615592956543
0.4,Z,107,0.7821395993232727,6.861098289489746
0.4,Z,108,1.6211025714874268,4.817605972290039
0.4,Z,109,3.248201608657837,12.09118938446045
0.4,Z,110,5.3375468254089355,1.0
0.4,Z,111,6.459191799163818,0.28501078486442566
0.4,Z,112,0.12023018300533295,0.2478616088628769
0.4,Z,113,0.11639894545078278,0.2478000819683075
0.4,Z,114,0.10977795720100403,1.0
0.4,Z,115,0.11357142776250839,1.0
0.4,Z,116,0.13576261699199677,0.5039666891098022
0.4,Z,117,0.13429366052150726,0.5961642861366272
0.4,Z,118,0.12663817405700684,0.8511592745780945
0.4,Z,119,0.11751233786344528,1.1579923629760742
0.4,Z,120,0.11448780447244644,1.0000827312469482
0.4,Z,121,0.2018439620733261,2.106475353240967
0.4,Z,122,0.4331207275390625,5.005068778991699
0.4,Z,123,0.8078706860542297,8.103630065917969
0.4,Z,124,1.6534606218338013,4.323215007781982
0.4,Z,125,4.014706134796143,15.596309661865234
0.4,Z,126,5.52213716506958,0.2920321226119995
0.4,Z,127,6.571444034576416,0.29257911443710327
0.4,Z,128,0.3619176745414734,0.25569549202919006
0.4,Z,129,0.3668879568576813,0.25557634234428406
0.4,Z,130,0.36375877261161804,1.0
0.4,Z,131,0.3379610478878021,0.24685752391815186
0.4,Z,132,0.3643646240234375,1.0
0.4,Z,133,0.3992757201194763,0.6008526682853699
0.4,Z,134,0.41739946603775024,0.7472944855690002
0.4,Z,135,0.4236004054546356,1.1564782857894897
0.4,Z,136,0.445909708738327,1.010339617729187
0.4,Z,137,0.4930165708065033,2.077991247177124
0.4,Z,138,0.6652679443359375,5.029796123504639
0.4,Z,139,1.1002590656280518,7.381255149841309
0.4,Z,140,1.8184363842010498,4.585531711578369
0.4,Z,141,4.438385009765625,3.086109161376953
0.4,Z,142,5.575977802276611,0.29292893409729004
0.4,Z,143,6.701941967010498,0.2856903374195099
0.4,Z,144,0.7779273986816406,0.24820344150066376
0.4,Z,145,0.7534902691841125,1.0
0.4,Z,146,0.7249988317489624,0.24795472621917725
0.4,Z,147,0.7148334980010986,0.24807558953762054
0.4,Z,148,0.7538878321647644,1.0
0.4,Z,149,0.8143360614776611,1.0
0.4,Z,150,0.8175836205482483,0.9356964230537415
0.4,Z,151,0.9142034649848938,1.0656852722167969
0.4,Z,152,0.9480406045913696,1.0437355041503906
0.4,Z,153,0.912602424621582,1.7425106763839722
0.4,Z,154,1.0217951536178589,6.107693672180176
0.4,Z,155,1.528845191001892,6.4301042556762695
0.4,Z,156,2.275951385498047,12.827878952026367
0.4,Z,157,4.622964859008789,0.2917090356349945
0.4,Z,158,5.665046691894531,0.2857109010219574
0.4,Z,159,6.705654621124268,0.2856963276863098
0.4,Z,160,1.3368698358535767,0.24816690385341644
0.4,Z,161,1.2702354192733765,0.2561776638031006
0.4,Z,162,1.281670331954956,0.2556989789009094
0.4,Z,163,1.2461715936660767,0.2481757551431656
0.4,Z,164,1.2435691356658936,0.24154940247535706
0.4,Z,165,1.391448974609375,0.6182979345321655
0.4,Z,166,1.482149600982666,1.0
0.4,Z,167,1.571372628211975,1.0001475811004639
0.4,Z,168,1.5873491764068604,1.0370707511901855
0.4,Z,169,1.5288933515548706,1.8000353574752808
0.4,Z,170,1.5267175436019897,6.052892208099365
0.4,Z,171,2.0725455284118652,6.003008842468262
0.4,Z,172,3.167736768722534,17.58985137939453
0.4,Z,173,4.603733539581299,0.2853783369064331
0.4,Z,174,5.66178035736084,0.2927802801132202
0.4,Z,175,6.71014404296875,0.28565946221351624
0.4,Z,176,2.274160385131836,0.25621554255485535
0.4,Z,177,2.1925899982452393,0.24852508306503296
0.4,Z,178,2.194284677505493,0.2452896535396576
0.4,Z,179,2.1431853771209717,1.0
0.4,Z,180,2.133857011795044,1.0
0.4,Z,181,2.237172842025757,0.833208441734314
0.4,Z,182,2.3071813583374023,0.9602847099304199
0.4,Z,183,2.3902037143707275,1.0
0.4,Z,184,2.398005485534668,1.019487977027893
0.4,Z,185,2.2586565017700195,1.581714153289795
0.4,Z,186,2.348179817199707,6.201138973236084
0.4,Z,187,2.8602612018585205,5.755507469177246
0.4,Z,188,3.6190624237060547,13.63150691986084
0.4,Z,189,4.649761199951172,1.0
0.4,Z,190,5.625833511352539,0.285375714302063
0.4,Z,191,6.695313453674316,0.2928767502307892
0.4,Z,192,3.4417262077331543,0.25624918937683105
0.4,Z,193,3.3534834384918213,1.0
0.4,Z,194,3.2928011417388916,0.24297687411308289
0.4,Z,195,3.25176739692688,0.24368032813072205
0.4,Z,196,3.2098796367645264,0.24139481782913208
0.4,Z,197,3.3583691120147705,0.8441787362098694
0.4,Z,198,3.377162456512451,0.9786785840988159
0.4,Z,199,3.4313015937805176,0.9260700941085815
0.4,Z,200,3.3629674911499023,1.0281989574432373
0.4,Z,201,3.128045082092285,2.844423294067383
0.4,Z,202,3.4284913539886475,5.517468452453613
0.4,Z,203,3.899007558822632,6.655576229095459
0.4,Z,204,3.608107328414917,8.842612266540527
0.4,Z,205,4.64138126373291,0.29289525747299194
0.4,Z,206,5.623888969421387,0.2928951382637024
0.4,Z,207,6.65566873550415,1.0
0.4,Z,208,4.811362266540527,0.2517790198326111
0.4,Z,209,4.680781841278076,0.2515750229358673
0.4,Z,210,4.652329921722412,0.24366338551044464
0.4,Z,211,4.571842670440674,0.2437099665403366
0.4,Z,212,4.495502948760986,0.24293124675750732
0.4,Z,213,4.516639709472656,0.8420729637145996
0.4,Z,214,4.549186706542969,0.9545116424560547
0.4,Z,215,4.554068565368652,0.9162812829017639
0.4,Z,216,4.417035102844238,1.3448797464370728
0.4,Z,217,4.2965521812438965,2.6355035305023193
0.4,Z,218,4.643742561340332,5.38698673248291
0.4,Z,219,4.479955196380615,21.939062118530273
0.4,Z,220,3.614354133605957,2.6329174041748047
0.4,Z,221,4.598313808441162,0.29289016127586365
0.4,Z,222,5.559484004974365,0.28522270917892456
0.4,Z,223,6.534930229187012,0.28566837310791016
0.4,Z,224,6.374514579772949,0.24380065500736237
0.4,Z,225,6.467345237731934,0.2517862021923065
0.4,Z,226,6.372440814971924,1.0
0.4,Z,227,6.356455326080322,0.2513306438922882
0.4,Z,228,6.242392063140869,1.0
0.4,Z,229,5.982640266418457,0.8426277041435242
0.4,Z,230,5.813426494598389,0.9505424499511719
0.4,Z,231,5.739489555358887,0.8595285415649414
0.4,Z,232,5.786141395568848,1.5157347917556763
0.4,Z,233,5.822035789489746,2.971910238265991
0.4,Z,234,6.032902717590332,5.5922369956970215
0.4,Z,235,4.153311729431152,27.32588005065918
0.4,Z,236,3.51872181892395,0.28575992584228516
0.4,Z,237,4.545825481414795,0.2846672832965851
0.4,Z,238,5.492092609405518,1.0
0.4,Z,239,6.520666122436523,0.29288798570632935
0.4,Z,240,8.181086540222168,0.2517918050289154
0.4,Z,241,8.142422676086426,1.0
0.4,Z,242,8.055743217468262,0.25123679637908936
0.4,Z,243,7.902596950531006,0.2509942054748535
0.4,Z,244,7.776451110839844,0.4398137331008911
0.4,Z,245,7.471152305603027,0.4793867766857147
0.4,Z,246,7.2024455070495605,0.9544644951820374
0.4,Z,247,7.040261268615723,1.07115638256073
0.4,Z,248,7.571359634399414,1.372754454612732
0.4,Z,249,7.383305549621582,3.0539965629577637
0.4,Z,250,7.590307235717773,5.181368350982666
0.4,Z,251,3.3042285442352295,25.777103424072266
0.4,Z,252,3.548163414001465,0.2928675711154938
0.4,Z,253,4.48689079284668,0.28572699427604675
0.4,Z,254,5.512392520904541,0.28571322560310364
0.4,Z,255,6.492551326751709,0.2857556939125061
